8610150501523401
0153470059055501
3571504222369001
3557010676869801
3558920527473901
3585518502408401
3557010675264101
3551870505679701
3569931012942801
8626780362104101
3564580709132201
3521446307868601
3551031291861301
3564580705669501
3558920526969701
3584290725765904
3526240918390501
3573571091402778
3585518502980701
3524698505187401
3564580708120401
3564580705635501
3518112440760601
3535390949181378
3585518501775301
3564580710620301
3564580715694701
3556530539449901
3557010673478501
3583093216431178
3556530521998901
3557010675322601
3585518501814101
3625234324334601
3522730173863401
3585518503266501
3564580711491901
3585518500435201
8660390379102308
8610900586173778
3556530521184001
3579354908214101
3564580708348301
3564580709382301
3559011118944901
3551031450388401
3552073610064601
3585518502019301
3564580711423101
3564580715725801
3585518500857501
3545851132069601
3550330903853901
3585518503205901
3589161838609678
3587440708394450
8692440598758601
3577700753887701
3531124473634001
8630800421783334
8658040410626230
3585518500285501
3589079901278101
3553530571692560
3599380961413901
3550180670191101
8666730538520316
3579610975476278
8610150500193801
3557010672523101
3597701065733501
3557010686337101
8609510583748665
3564580708106401
3597201094821301
3556530539465601
3585518500937201
3511409645980701
3565590903463901
3585518501257401
358551850256820
3521157681979401
3585518500379701
8610150501904301
8670590209500800
3508887449995008
3557010679976101
3562730885828801
3557010686246601
3558691108531801
3554610098901278
8663000557692978
3558170877877401
3589161821407578
3557010673277301
8670170591245600
3564580713444901
3564580708402201
8644250523883913
3554530592237701
8612860482362614
3599766015599101
3558920526322601
8610150500235601
8684430241412460
3585518503349301
3546571023295901
3585518501051401
3542171051028964
3557010672508201
3597970972629313
3590510958073301
3509612407520701
8693450312300925
3575100852792101
3585518502825101
3557010680856301
8610150501571001
3595050918303110
3564580705316101
3585518500262201
3535390949106778
8610150501367801
3585518501016301
3557010686279901
3585518503849101
3585518500325401
8610150502027801
3558180330594001
3535390920919578
3591610858731901
3579820610842378
8610150501950301
8684840452209463
8612260594117917
8607130454729502
3550170638512001
3550571036077378
3590650904602801
3560202022346401
8659560422989580
3511867489062801
8650190286330600
3564580713945201
3542660703019378
3557010673312601
3578831004931901
3585518501529401
3557010686881901
3569956202933401
3544973498834501
3557010676470001
3510444111217601
3525821111239501
8669740415833201
3557010676959001
3520720696277042
3557010680179701
3556251193467701
3577450535728601
3550731000282478
3564580709122301
8610150501878401
3558920530169301
3594022001543278
3586880000001678
3589079902857801
3557010680826001
3585518501973601
3579820603132078
3579820611331001
3585518503764201
3586880000001678
3554870005652301
3557010686358101
3585518500929201
3550221169253878
3585518503581701
3564580706353601
3556530533870901
3557010679859901
8686130414630133
3579820610921178
3561030249886501
3579820612052801
3589300862751578
3557010680472801
3585518501452901
3530515651504901
3585518502486101
3579820612078901
3551030922272501
3564580708504001
8607860430299814
3557010686880501
8625560473030314
3524050930886201
3548201034120701
3550010977898801
3556530551439901
3579820610699178
3545851100394001
3585518501021001
3569970671631342
3564580716779101
3585518504670901
3557010686823801
3557010686900301
3558170878075201
3554410555032278
3585518502769701
3565220726530101
3579820609165078
8697160230693210
3564580713466201
3551031450532301
8621250224983701
3585518503004701
8694590118314278
3541031144142801
8697410455043690
3556530543079501
3591610860051801
3595380593444501
3545851104367201
3585518500480801
3585518500479901
3582768907183801
3585518500138501
3582768908514301
8610150501464301
3511020400280478
8624180409880763
3564580710359101
3556024121739501
3521157679248701
8610150500315901
3563890706890901
8629490225062978
3595732688343001
3520651112757901
8641730280948201
8695140337481930
3557010673019801
8680030555237901
3564580713619101
3564580710501301
8629490263421578
3564580715312301
3565068802891001
3556530522180401
3558119625676401
3554870006980301
8610150501333501
3585518501521901
3575317592925901
3564580713267301
3585518502923501
3585518502258601
3511606442952201
3511606437778401
8683650361467178
3558793543790478
3550571036241078
3557010676536301
8604760244296678
3585518501759901
3552020212561778
3579820605576378
3564580707062901
3576680814261301
3550340903387301
